time noise chunk
1601021841 0.7 1115T
1601021843 0.7 1056T
1601021846 0.7 730T
1601021848 0.7 1186T
1601021850 0.7 1090T
1601021852 0.7 307T
1601021854 0.7 52T
1601021856 0.7 1319T
1601021859 0.7 1156T
1601021861 0.7 52T
1601021863 0.7 784T
1601021865 0.7 538T
1601021869 0.7 236T
1601021874 0.7 1115T
1601021876 0.7 157T
1601021877 0.7 52T
1601021880 0.7 538T
1601021882 0.7 1068T
1601021884 0.7 538T
1601021886 0.7 891T
1601021887 0.7 1296T
1601021891 0.7 1056T
1601021893 0.7 52T
1601021897 0.7 771T
1601021900 0.7 1139T
1601021903 0.7 787T
1601021905 0.7 1077T
1601021907 0.7 1262T
1601021909 0.7 538T
1601021913 0.7 962T
1601021916 0.7 1125T
1601021918 0.7 650T
1601021920 0.7 1049T
1601021921 0.7 622T
1601021924 0.7 538T
1601021926 0.7 320T
1601021928 0.7 1109T
1601021930 0.7 994T
1601021933 0.7 99T
1601021935 0.7 673T
1601021938 0.7 900T
1601021941 0.7 1158T
1601021943 0.7 52T
1601021945 0.7 236T
1601021949 0.7 177T
1601021961 0.7 52T
1601021963 0.7 1171T
1601021966 0.7 269T
1601021968 0.7 1089T
1601021971 0.7 1168T
1601021972 0.7 1164T
1601021975 0.7 933T
1601021977 0.7 538T
1601021980 0.7 1056T
1601021982 0.7 1280T
1601021985 0.7 52T
1601021993 0.7 1056T
1601021995 0.7 648T
1601021997 0.7 1243T
1601022001 0.7 1083T
1601022002 0.7 92T
1601022005 0.7 834T
1601022007 0.7 1321T
1601022010 0.7 52T
1601022013 0.7 743T
1601022019 0.7 1145T
1601022020 0.7 625T
1601022022 0.7 855T
1601022025 0.7 748T
1601022026 0.7 131T
1601022028 0.7 725T
1601022031 0.7 1002T
1601022032 0.7 1261T
1601022035 0.7 271T
1601022041 0.7 659T
1601022044 0.7 996T
1601022047 0.7 236T
1601022048 0.7 123T
1601022050 0.7 538T
1601022052 0.7 688T
1601022056 0.7 552T
1601022061 0.7 1056T
1601022063 0.7 1280T
1601022065 0.7 1175T
1601022068 0.7 1148T
1601022071 0.7 1242T
1601022073 0.7 1128T
1601022076 0.7 1056T
1601022079 0.7 547T
1601022082 0.7 1089T
1601022084 0.7 257T
1601022087 0.7 1180T
1601022090 0.7 249T
1601022092 0.7 1137T
1601022096 0.7 769T
1601022098 0.7 734T
1601022101 0.7 293T
1601022104 0.7 673T
1601022109 0.7 123T
1601022112 0.7 236T
1601022113 0.7 1070T
1601022117 0.7 363T
1601022119 0.7 236T
1601022121 0.7 52T
1601022123 0.7 538T
1601022126 0.7 1051T
1601022129 0.7 538T
1601022133 0.7 1064T
1601022135 0.7 52T
1601022137 0.7 538T
1601022140 0.7 1139T
1601022142 0.7 123T
1601022144 0.7 52T
1601022146 0.7 307T
1601022147 0.7 805T
1601022150 0.7 593T
1601022153 0.7 1206T
1601022154 0.7 1271T
1601022156 0.7 1097T
1601022158 0.7 1277T
1601022160 0.7 1059T
1601022162 0.7 538T
1601022166 0.7 1329T
1601022171 0.7 1280T
1601022173 0.7 1136T
1601022175 0.7 1082T
1601022176 0.7 1212T
1601022179 0.7 1203T
1601022180 0.7 52T
1601022183 0.7 1060T
1601022186 0.7 52T
1601022188 0.7 852T
1601022189 0.7 1005T
1601022191 0.7 963T
1601022194 0.7 120T
1601022195 0.7 236T
1601022197 0.7 1328T
1601022200 0.7 614T
1601022202 0.7 722T
1601022204 0.7 538T
1601022205 0.7 52T
1601022208 0.7 1105T
1601022210 0.7 52T
1601022213 0.7 939T
1601022216 0.7 52T
1601022219 0.7 236T
1601022220 0.7 645T
1601022221 0.7 236T
1601022222 0.7 52T
1601022224 0.7 785T
1601022227 0.7 563T
1601022230 0.7 1198T
1601022233 0.7 538T
1601022237 0.7 732T
1601022241 0.7 689T
1601022243 0.7 775T
1601022245 0.7 842T
1601022248 0.7 282T
1601022250 0.7 751T
1601022252 0.7 1181T
1601022254 0.7 1083T
1601022256 0.7 311T
1601022257 0.7 646T
1601022263 0.7 826T
1601022266 0.7 874T
1601022268 0.7 1072T
1601022271 0.7 1163T
1601022272 0.7 717T
1601022275 0.7 1216T
1601022277 0.7 1032T
1601022279 0.7 1056T
1601022281 0.7 1034T
1601022283 0.7 538T
1601022285 0.7 344T
1601022288 0.7 538T
1601022290 0.7 1046T
1601022291 0.7 236T
1601022295 0.7 1230T
1601022299 0.7 717T
1601022303 0.7 538T
1601022305 0.7 1171T
1601022309 0.7 1181T
1601022311 0.7 1171T
1601022313 0.7 1262T
1601022315 0.7 160T
1601022318 0.7 52T
1601022320 0.7 677T
1601022322 0.7 650T
1601022324 0.7 538T
1601022327 0.7 154T
1601022328 0.7 149T
1601022330 0.7 538T
1601022333 0.7 282T
1601022336 0.7 267T
1601022340 0.7 1232T
1601022342 0.7 1139T
1601022344 0.7 720T
1601022346 0.7 1161T
1601022349 0.7 1144T
1601022350 0.7 52T
1601022354 0.7 538T
1601022356 0.7 1146T
1601022358 0.7 1203T
1601022362 0.7 52T
1601022364 0.7 906T
1601022366 0.7 538T
1601022368 0.7 1116T
1601022371 0.7 27T
1601022373 0.7 1197T
1601022374 0.7 1143T
1601022375 0.7 1041T
1601022379 0.7 755T
1601022383 0.7 1056T
1601022387 0.7 1242T
1601022390 0.7 538T
1601022394 0.7 1070T
1601022398 0.7 1106T
1601022399 0.7 1070T
1601022402 0.7 752T
1601022404 0.7 1207T
1601022408 0.7 743T
1601022411 0.7 538T
1601022414 0.7 1181T
1601022417 0.7 538T
1601022419 0.7 1052T
1601022421 0.7 538T
1601022424 0.7 916T
1601022427 0.7 123T
1601022432 0.7 353T
1601022436 0.7 1171T
1601022437 0.7 353T
1601022440 0.7 1012T
1601022444 0.7 257T
1601022450 0.7 538T
1601022451 0.7 106T
1601022454 0.7 1207T
1601022458 0.7 1115T
1601022461 0.7 277T
1601022463 0.7 538T
1601022465 0.7 1243T
1601022467 0.7 538T
1601022470 0.7 1181T
1601022472 0.7 169T
1601022474 0.7 1137T
1601022477 0.7 236T
1601022484 0.7 123T
1601022486 0.7 1002T
1601022488 0.7 625T
1601022490 0.7 52T
1601022493 0.7 159T
1601022494 0.7 154T
1601022496 0.7 645T
1601022500 0.7 1080T
1601022503 0.7 52T
1601022508 0.7 708T
1601022510 0.7 978T
1601022512 0.7 832T
1601022513 0.7 1149T
1601022517 0.7 1115T
1601022519 0.7 704T
1601022522 0.7 52T
1601022525 0.7 1233T
1601022531 0.7 1046T
1601022535 0.7 1241T
1601022540 0.7 1198T
1601022542 0.7 1210T
1601022543 0.7 688T
1601022546 0.7 1198T
1601022548 0.7 538T
1601022550 0.7 1187T
1601022552 0.7 886T
1601022553 0.7 826T
1601022557 0.7 934T
1601022560 0.7 1010T
1601022562 0.7 1289T
1601022566 0.7 834T
1601022567 0.7 525T
1601022575 0.7 1012T
1601022577 0.7 656T
1601022578 0.7 52T
1601022582 0.7 831T
1601022585 0.7 1115T
1601022587 0.7 1120T
1601022588 0.7 881T
1601022591 0.7 769T
1601022592 0.7 1047T
1601022595 0.7 912T
1601022597 0.7 893T
1601022599 0.7 906T
1601022602 0.7 1146T
1601022605 0.7 50T
1601022607 0.7 538T
1601022611 0.7 952T
1601022615 0.7 778T
1601022619 0.7 1070T
1601022622 0.7 52T
1601022625 0.7 837T
1601022628 0.7 761T
1601022629 0.7 265T
1601022632 0.7 123T
1601022635 0.7 1139T
1601022638 0.7 1172T
1601022641 0.7 575T
1601022645 0.7 1082T
1601022646 0.7 852T
1601022648 0.7 731T
1601022653 0.7 119T
1601022655 0.7 52T
1601022657 0.7 1081T
1601022659 0.7 1275T
1601022661 0.7 1326T
1601022665 0.7 934T
1601022668 0.7 668T
1601022670 0.7 1117T
1601022671 0.7 1144T
1601022673 0.7 948T
1601022675 0.7 659T
1601022676 0.7 1165T
1601022678 0.7 1119T
1601022680 0.7 538T
1601022682 0.7 1138T
1601022686 0.7 538T
1601022688 0.7 180T
1601022690 0.7 871T
1601022692 0.7 52T
1601022694 0.7 1172T
1601022696 0.7 52T
1601022698 0.7 158T
1601022700 0.7 790T
1601022706 0.7 1052T
1601022708 0.7 123T
1601022710 0.7 1115T
1601022712 0.7 1121T
1601022715 0.7 1011T
1601022725 0.7 307T
1601022728 0.7 1171T
1601022729 0.7 1131T
1601022732 0.7 538T
1601022735 0.7 1180T
1601022735 0.7 1061T
1601022736 0.7 1115T
1601022741 0.7 741T
1601022743 0.7 584T
1601022746 0.7 52T
1601022748 0.7 1115T
1601022750 0.7 247T
1601022753 0.7 689T
1601022755 0.7 86T
1601022759 0.7 614T
1601022761 0.7 547T
1601022763 0.7 517T
1601022765 0.7 518T
1601022769 0.7 1212T
1601022774 0.7 627T
1601022776 0.7 1110T
1601022778 0.7 538T
1601022780 0.7 952T
1601022782 0.7 1315T
1601022784 0.7 837T
1601022786 0.7 930T
1601022789 0.7 1056T
1601022790 0.7 1172T
1601022793 0.7 1191T
1601022794 0.7 538T
1601022797 0.7 1056T
1601022798 0.7 831T
1601022799 0.7 954T
1601022800 0.7 1233T
1601022805 0.7 123T
1601022808 0.7 153T
1601022812 0.7 524T
1601022816 0.7 322T
1601022819 0.7 694T
1601022821 0.7 741T
1601022822 0.7 890T
1601022823 0.7 740T
1601022825 0.7 52T
1601022827 0.7 660T
1601022829 0.7 794T
1601022831 0.7 538T
1601022832 0.7 1238T
1601022835 0.7 1033T
1601022836 0.7 33T
1601022838 0.7 1071T
1601022839 0.7 52T
1601022842 0.7 1226T
1601022845 0.7 123T
1601022847 0.7 1149T
1601022850 0.7 1115T
1601022854 0.7 52T
1601022855 0.7 236T
1601022857 0.7 52T
1601022867 0.7 236T
1601022874 0.7 52T
1601022875 0.7 236T
1601022878 0.7 37T
1601022879 0.7 338T
1601022881 0.7 1138T
1601022882 0.7 1120T
1601022884 0.7 625T
1601022886 0.7 1291T
1601022888 0.7 878T
1601022889 0.7 236T
1601022896 0.7 538T
1601022898 0.7 583T
1601022903 0.7 52T
1601022907 0.7 619T
1601022912 0.7 247T
1601022918 0.7 7T
1601022921 0.7 1078T
1601022922 0.7 810T
1601022925 0.7 35T
1601022927 0.7 1326T
1601022934 0.7 744T
1601022937 0.7 236T
1601022944 0.7 538T
1601022947 0.7 52T
1601022948 0.7 716T
1601022950 0.7 597T
1601022951 0.7 545T
1601022954 0.7 656T
1601022956 0.7 1191T
1601022959 0.7 1056T
1601022960 0.7 663T
1601022962 0.7 1070T
1601022965 0.7 785T
1601022967 0.7 538T
1601022968 0.7 734T
1601022970 0.7 645T
1601022974 0.7 1195T
1601022976 0.7 515T
1601022981 0.7 159T
1601022986 0.7 840T
1601022990 0.7 593T
1601022993 0.7 538T
1601022995 0.7 963T
START1601022998 0.7 1146T
1601023001 0.7 1118T
1601023004 0.7 930T
1601023005 0.7 589T
1601023007 0.7 625T
1601023009 0.7 331T
1601023019 0.7 726T
1601023024 0.7 318T
1601023026 0.7 538T
1601023028 0.7 314T
1601023030 0.7 70T
1601023032 0.7 52T
1601023036 0.7 123T
1601023038 0.7 160T
1601023042 0.7 1105T
1601023046 0.7 1032T
1601023048 0.7 563T
1601023050 0.7 538T
1601023053 0.7 1032T
1601023056 0.7 718T
1601023060 0.7 538T
1601023064 0.7 667T
1601023069 0.7 123T
1601023073 0.7 1060T
1601023074 0.7 538T
1601023078 0.7 52T
1601023082 0.7 750T
1601023085 0.7 111T
1601023087 0.7 307T
1601023091 0.7 52T
1601023095 0.7 538T
1601023098 0.7 1297T
1601023100 0.7 106T
1601023102 0.7 1268T
1601023106 0.7 236T
1601023112 0.7 1243T
1601023114 0.7 1218T
1601023118 0.7 1056T
1601023122 0.7 947T
1601023125 0.7 949T
1601023126 0.7 926T
1601023128 0.7 538T
1601023130 0.7 852T
1601023131 0.7 1089T
1601023135 0.7 1056T
1601023137 0.7 768T
1601023138 0.7 1013T
1601023141 0.7 740T
1601023142 0.7 673T
1601023146 0.7 123T
1601023148 0.7 978T
1601023151 0.7 1164T
1601023154 0.7 864T
1601023156 0.7 538T
1601023158 0.7 1205T
1601023161 0.7 563T
1601023163 0.7 1074T
1601023165 0.7 1275T
1601023169 0.7 95T
1601023171 0.7 1171T
1601023174 0.7 952T
1601023175 0.7 1142T
1601023179 0.7 650T
1601023182 0.7 1328T
1601023183 0.7 52T
1601023186 0.7 538T
1601023190 0.7 706T
1601023195 0.7 789T
1601023197 0.7 52T
1601023198 0.7 613T
1601023202 0.7 1188T
1601023205 0.7 1211T
1601023208 0.7 1280T
1601023212 0.7 245T
1601023214 0.7 886T
1601023216 0.7 737T
1601023218 0.7 1005T
1601023224 0.7 593T
1601023227 0.7 737T
1601023231 0.7 174T
1601023234 0.7 563T
1601023237 0.7 52T
1601023241 0.7 785T
1601023243 0.7 1240T
1601023247 0.7 123T
1601023248 0.7 1181T
1601023251 0.7 1209T
1601023252 0.7 123T
1601023256 0.7 775T
1601023258 0.7 52T
1601023260 0.7 1136T
1601023263 0.7 999T
1601023266 0.7 538T
1601023269 0.7 1162T
1601023271 0.7 1107T
1601023273 0.7 310T
1601023275 0.7 952T
1601023280 0.7 538T
1601023284 0.7 1180T
1601023288 0.7 123T
1601023289 0.7 995T
1601023293 0.7 52T
1601023294 0.7 123T
1601023298 0.7 1203T
1601023301 0.7 538T
1601023303 0.7 52T
1601023305 0.7 316T
1601023306 0.7 1207T
1601023308 0.7 373T
1601023310 0.7 583T
1601023312 0.7 1171T
1601023315 0.7 1180T
1601023317 0.7 1234T
1601023319 0.7 686T
1601023323 0.7 236T
1601023324 0.7 1131T
1601023327 0.7 1186T
1601023329 0.7 1010T
1601023332 0.7 538T
1601023334 0.7 98T
1601023336 0.7 338T
1601023339 0.7 1138T
1601023342 0.7 852T
1601023346 0.7 123T
1601023348 0.7 1137T
1601023352 0.7 158T
1601023355 0.7 595T
1601023357 0.7 52T
1601023358 0.7 283T
1601023360 0.7 360T
1601023361 0.7 31T
1601023363 0.7 1117T
1601023366 0.7 1039T
1601023370 0.7 110T
1601023372 0.7 52T
1601023373 0.7 704T
1601023376 0.7 834T
1601023381 0.7 52T
1601023385 0.7 1056T
1601023391 0.7 6T
1601023394 0.7 324T
1601023398 0.7 636T
1601023401 0.7 1082T
1601023403 0.7 1275T
1601023405 0.7 94T
1601023410 0.7 1139T
1601023411 0.7 895T
1601023414 0.7 1184T
1601023416 0.7 1195T
1601023419 0.7 886T
1601023420 0.7 1180T
1601023422 0.7 1264T
1601023424 0.7 109T
1601023429 0.7 1280T
1601023433 0.7 72T
1601023436 0.7 333T
1601023439 0.7 245T
1601023443 0.7 52T
1601023445 0.7 247T
1601023446 0.7 236T
1601023451 0.7 1262T
1601023454 0.7 1059T
1601023456 0.7 375T
1601023458 0.7 323T
1601023463 0.7 1212T
1601023465 0.7 246T
1601023467 0.7 1243T
1601023471 0.7 283T
1601023475 0.7 160T
1601023477 0.7 1198T
1601023482 0.7 95T
1601023485 0.7 1275T
1601023487 0.7 1089T
1601023489 0.7 1139T
1601023491 0.7 899T
1601023495 0.7 765T
1601023501 0.7 1083T
1601023507 0.7 247T
1601023510 0.7 1207T
1601023512 0.7 1143T
1601023516 0.7 689T
1601023518 0.7 836T
1601023520 0.7 617T
1601023521 0.7 651T
1601023522 0.7 1115T
1601023524 0.7 1275T
1601023528 0.7 679T
1601023533 0.7 857T
1601023536 0.7 667T
1601023538 0.7 1060T
1601023539 0.7 1115T
1601023545 0.7 311T
1601023546 0.7 538T
1601023548 0.7 341T
1601023550 0.7 1070T
1601023552 0.7 1268T
1601023555 0.7 1241T
1601023558 0.7 538T
1601023560 0.7 933T
1601023561 0.7 850T
1601023563 0.7 6T
1601023566 0.7 661T
1601023568 0.7 1175T
1601023572 0.7 1319T
1601023575 0.7 1115T
1601023579 0.7 123T
1601023581 0.7 87T
1601023583 0.7 343T
1601023585 0.7 538T
1601023589 0.7 892T
1601023591 0.7 52T
1601023594 0.7 1083T
1601023597 0.7 1089T
1601023599 0.7 740T
1601023601 0.7 538T
1601023604 0.7 1068T
1601023606 0.7 1056T
1601023608 0.7 1319T
1601023611 0.7 1056T
1601023617 0.7 663T
1601023620 0.7 538T
1601023623 0.7 1180T
1601023625 0.7 538T
1601023627 0.7 1093T
1601023630 0.7 1207T
1601023632 0.7 1199T
1601023634 0.7 720T
1601023636 0.7 160T
1601023642 0.7 1168T
1601023644 0.7 257T
1601023648 0.7 1161T
1601023651 0.7 538T
1601023654 0.7 677T
1601023655 0.7 572T
1601023657 0.7 52T
1601023660 0.7 236T
1601023662 0.7 52T
1601023667 0.7 704T
1601023671 0.7 1163T
1601023675 0.7 246T
1601023677 0.7 686T
1601023680 0.7 236T
1601023683 0.7 1230T
1601023686 0.7 760T
1601023690 0.7 808T
1601023692 0.7 1335T
1601023695 0.7 930T
1601023697 0.7 538T
1601023701 0.7 833T
1601023705 0.7 800T
1601023707 0.7 333T
1601023709 0.7 52T
1601023711 0.7 1070T
1601023713 0.7 538T
1601023718 0.7 658T
1601023722 0.7 709T
1601023725 0.7 807T
1601023728 0.7 52T
1601023736 0.7 1124T
1601023739 0.7 979T
1601023741 0.7 1151T
1601023744 0.7 103T
1601023746 0.7 1193T
1601023750 0.7 645T
1601023752 0.7 1081T
1601023754 0.7 123T
1601023758 0.7 247T
1601023761 0.7 672T
1601023762 0.7 1332T
1601023767 0.7 1140T
1601023770 0.7 516T
1601023774 0.7 52T
1601023780 0.7 236T
1601023783 0.7 593T
1601023786 0.7 1171T
1601023788 0.7 538T
1601023790 0.7 52T
1601023791 0.7 700T
1601023793 0.7 324T
1601023796 0.7 700T
1601023799 0.7 538T
1601023802 0.7 369T
1601023805 0.7 339T
1601023809 0.7 1316T
1601023810 0.7 538T
1601023812 0.7 544T
1601023814 0.7 1335T
1601023817 0.7 308T
1601023819 0.7 886T
1601023821 0.7 744T
1601023822 0.7 1172T
1601023825 0.7 1247T
1601023827 0.7 1088T
1601023831 0.7 1083T
1601023834 0.7 1291T
1601023837 0.7 1123T
1601023839 0.7 1087T
1601023841 0.7 931T
1601023845 0.7 249T
1601023850 0.7 674T
1601023851 0.7 1171T
1601023853 0.7 1083T
1601023856 0.7 771T
1601023858 0.7 627T
1601023859 0.7 1198T
1601023862 0.7 1046T
1601023864 0.7 1070T
1601023868 0.7 538T
1601023873 0.7 1031T
1601023877 0.7 1090T
1601023879 0.7 1144T
1601023881 0.7 615T
1601023883 0.7 1275T
1601023885 0.7 1056T
1601023887 0.7 686T
1601023890 0.7 741T
1601023894 0.7 1082T
1601023896 0.7 864T
1601023899 0.7 672T
1601023902 0.7 840T
1601023903 0.7 744T
1601023907 0.7 52T
1601023909 0.7 1082T
1601023911 0.7 52T
1601023913 0.7 637T
1601023915 0.7 538T
1601023919 0.7 1070T
1601023920 0.7 538T
1601023926 0.7 764T
1601023928 0.7 809T
1601023929 0.7 825T
1601023933 0.7 1137T
1601023935 0.7 765T
1601023937 0.7 916T
1601023939 0.7 1321T
1601023942 0.7 1171T
1601023946 0.7 538T
1601023949 0.7 236T
1601023952 0.7 41T
1601023955 0.7 538T
1601023958 0.7 827T
1601023960 0.7 324T
1601023961 0.7 1198T
1601023966 0.7 316T
1601023967 0.7 1083T
1601023969 0.7 1329T
1601023970 0.7 1083T
1601023976 0.7 538T
1601023978 0.7 1171T
1601023979 0.7 1319T
1601023982 0.7 538T
1601023984 0.7 174T
1601023985 0.7 734T
1601023987 0.7 1232T
1601023990 0.7 834T
1601023992 0.7 1271T
1601023994 0.7 1328T
1601023997 0.7 615T
1601024000 0.7 1319T
1601024003 0.7 307T
1601024005 0.7 123T
1601024015 0.7 1011T
1601024018 0.7 123T
1601024022 0.7 1195T
1601024025 0.7 650T
1601024029 0.7 52T
1601024031 0.7 1174T
1601024034 0.7 936T
1601024036 0.7 1243T
1601024039 0.7 1212T
1601024042 0.7 177T
1601024045 0.7 673T
1601024048 0.7 538T
1601024051 0.7 1262T
1601024053 0.7 615T
1601024055 0.7 1061T
1601024059 0.7 1233T
1601024061 0.7 52T
1601024064 0.7 619T
1601024067 0.7 1056T
1601024068 0.7 52T
1601024070 0.7 796T
1601024071 0.7 159T
1601024075 0.7 1210T
1601024077 0.7 52T
1601024080 0.7 123T
1601024081 0.7 52T
1601024083 0.7 803T
1601024086 0.7 180T
1601024089 0.7 1171T
1601024091 0.7 1051T
1601024094 0.7 1057T
1601024096 0.7 538T
1601024098 0.7 891T
1601024101 0.7 52T
1601024104 0.7 1290T
1601024107 0.7 538T
1601024108 0.7 1156T
1601024111 0.7 123T
1601024112 0.7 1277T
1601024115 0.7 659T
1601024118 0.7 1069T
1601024121 0.7 763T
1601024124 0.7 1073T
1601024125 0.7 538T
1601024127 0.7 52T
1601024130 0.7 538T
1601024134 0.7 826T
1601024139 0.7 267T
1601024144 0.7 256T
1601024147 0.7 622T
1601024149 0.7 1239T
1601024152 0.7 52T
1601024153 0.7 251T
1601024157 0.7 52T
1601024161 0.7 101T
1601024165 0.7 894T
1601024166 0.7 166T
1601024169 0.7 837T
1601024174 0.7 159T
1601024176 0.7 613T
1601024179 0.7 1056T
1601024180 0.7 8T
1601024182 0.7 538T
1601024183 0.7 726T
1601024185 0.7 538T
1601024187 0.7 1083T
1601024189 0.7 123T
1601024194 0.7 886T
1601024196 0.7 293T
1601024198 0.7 1229T
1601024200 0.7 1070T
1601024204 0.7 1056T
1601024208 0.7 658T
1601024210 0.7 1146T
1601024211 0.7 704T
1601024217 0.7 714T
1601024219 0.7 1090T
1601024224 0.7 1011T
1601024227 0.7 633T
1601024233 0.7 892T
1601024236 0.7 236T
1601024244 0.7 52T
1601024248 0.7 948T
1601024249 0.7 1115T
1601024261 0.7 538T
1601024262 0.7 1138T
1601024265 0.7 538T
1601024268 0.7 931T
1601024271 0.7 737T
1601024274 0.7 550T
1601024276 0.7 1074T
1601024277 0.7 52T
1601024289 0.7 272T
1601024293 0.7 538T
1601024295 0.7 52T
1601024299 0.7 538T
1601024300 0.7 236T
1601024303 0.7 805T
1601024306 0.7 1056T
1601024308 0.7 1191T
1601024310 0.7 1139T
1601024313 0.7 1056T
1601024315 0.7 1159T
1601024319 0.7 538T
1601024323 0.7 307T
1601024328 0.7 236T
1601024332 0.7 625T
1601024335 0.7 52T
1601024337 0.7 1115T
1601024340 0.7 25T
1601024342 0.7 852T
1601024349 0.7 1243T
1601024351 0.7 538T
1601024354 0.7 936T
1601024355 0.7 814T
1601024358 0.7 635T
1601024359 0.7 930T
1601024361 0.7 714T
1601024363 0.7 52T
1601024366 0.7 84T
1601024368 0.7 236T
1601024370 0.7 1083T
1601024378 0.7 1089T
1601024384 0.7 779T
1601024389 0.7 1081T
1601024392 0.7 1319T
1601024396 0.7 1271T
1601024400 0.7 1031T
1601024404 0.7 249T
1601024406 0.7 1074T
1601024408 0.7 650T
1601024411 0.7 1194T
1601024414 0.7 1078T
1601024416 0.7 656T
1601024421 0.7 834T
1601024424 0.7 236T
1601024428 0.7 538T
1601024429 0.7 1191T
1601024430 0.7 1125T
1601024432 0.7 1212T
1601024436 0.7 952T
1601024441 0.7 663T
1601024442 0.7 538T
1601024449 0.7 807T
1601024453 0.7 52T
1601024458 0.7 751T
1601024460 0.7 1295T
1601024462 0.7 663T
1601024465 0.7 815T
1601024466 0.7 527T
1601024468 0.7 952T
1601024472 0.7 107T
1601024475 0.7 1262T
1601024477 0.7 1245T
1601024480 0.7 538T
1601024482 0.7 952T
1601024483 0.7 1082T
1601024488 0.7 1280T
1601024493 0.7 1319T
1601024495 0.7 869T
1601024500 0.7 538T
1601024502 0.7 834T
1601024503 0.7 658T
1601024504 0.7 115T
1601024507 0.7 538T
1601024510 0.7 179T
1601024517 0.7 176T
1601024521 0.7 538T
1601024523 0.7 978T
1601024525 0.7 1207T
1601024527 0.7 538T
1601024528 0.7 801T
1601024531 0.7 826T
1601024534 0.7 538T
1601024538 0.7 1061T
1601024543 0.7 911T
1601024546 0.7 364T
1601024551 0.7 1146T
1601024554 0.7 1061T
1601024558 0.7 718T
1601024563 0.7 158T
1601024567 0.7 1056T
1601024570 0.7 840T
1601024571 0.7 667T
1601024573 0.7 593T
1601024578 0.7 1238T
1601024580 0.7 820T
1601024585 0.7 52T
1601024587 0.7 1143T
1601024588 0.7 52T
1601024592 0.7 1149T
1601024596 0.7 538T
1601024598 0.7 299T
1601024599 0.7 1083T
1601024602 0.7 1207T
1601024605 0.7 538T
1601024608 0.7 1131T
1601024609 0.7 538T
1601024613 0.7 928T
1601024614 0.7 1070T
1601024616 0.7 778T
1601024620 0.7 538T
1601024622 0.7 314T
1601024625 0.7 797T
1601024629 0.7 1238T
1601024633 0.7 952T
1601024637 0.7 1106T
1601024640 0.7 1255T
1601024642 0.7 1082T
1601024645 0.7 24T
1601024647 0.7 538T
1601024651 0.7 1056T
1601024653 0.7 538T
1601024656 0.7 123T
1601024657 0.7 631T
1601024659 0.7 720T
1601024663 0.7 631T
1601024665 0.7 1070T
1601024668 0.7 52T
1601024675 0.7 1319T
1601024676 0.7 626T
1601024679 0.7 1059T
1601024682 0.7 1056T
1601024683 0.7 1191T
1601024686 0.7 573T
1601024689 0.7 538T
1601024694 0.7 740T
1601024696 0.7 538T
1601024697 0.7 1111T
1601024699 0.7 820T
1601024701 0.7 1128T
1601024703 0.7 538T
1601024706 0.7 236T
1601024709 0.7 305T
1601024711 0.7 236T
1601024713 0.7 1191T
1601024715 0.7 311T
1601024716 0.7 789T
1601024718 0.7 522T
1601024721 0.7 1319T
1601024724 0.7 1143T
1601024727 0.7 236T
1601024731 0.7 704T
1601024733 0.7 52T
1601024739 0.7 960T
1601024742 0.7 547T
1601024746 0.7 52T
1601024748 0.7 317T
1601024750 0.7 1328T
1601024752 0.7 1275T
1601024754 0.7 1185T
1601024756 0.7 1180T
1601024759 0.7 1260T
1601024762 0.7 294T
1601024764 0.7 1095T
1601024767 0.7 52T
1601024771 0.7 123T
1601024774 0.7 663T
1601024779 0.7 333T
1601024781 0.7 538T
1601024786 0.7 829T
1601024789 0.7 1115T
1601024792 0.7 1083T
1601024793 0.7 581T
1601024795 0.7 587T
1601024797 0.7 828T
1601024799 0.7 1109T
1601024801 0.7 668T
1601024803 0.7 820T
1601024807 0.7 978T
1601024809 0.7 1306T
1601024813 0.7 621T
1601024819 0.7 1056T
1601024827 0.7 802T
1601024829 0.7 1146T
1601024830 0.7 538T
1601024833 0.7 1262T
1601024835 0.7 874T
1601024836 0.7 815T
1601024840 0.7 1006T
1601024843 0.7 52T
1601024847 0.7 236T
1601024850 0.7 52T
1601024853 0.7 265T
1601024857 0.7 1159T
1601024859 0.7 1124T
1601024861 0.7 256T
1601024862 0.7 1110T
1601024864 0.7 1249T
1601024866 0.7 1032T
1601024869 0.7 1056T
1601024870 0.7 52T
1601024872 0.7 1319T
1601024874 0.7 1156T
1601024877 0.7 518T
1601024880 0.7 174T
1601024883 0.7 1198T
1601024885 0.7 930T
1601024887 0.7 833T
1601024892 0.7 599T
1601024893 0.7 538T
1601024896 0.7 1335T
1601024898 0.7 1011T
1601024904 0.7 538T
1601024906 0.7 1242T
1601024908 0.7 1056T
1601024910 0.7 161T
1601024911 0.7 286T
1601024914 0.7 1181T
1601024919 0.7 1101T
1601024922 0.7 52T
1601024924 0.7 123T
1601024929 0.7 1090T
1601024933 0.7 650T
1601024937 0.7 769T
1601024939 0.7 681T
1601024941 0.7 552T
1601024943 0.7 538T
1601024945 0.7 1115T
1601024948 0.7 1195T
1601024953 0.7 1090T
1601024958 0.7 23T
1601024960 0.7 52T
1601024963 0.7 180T
1601024966 0.7 650T
1601024968 0.7 659T
1601024971 0.7 1070T
1601024974 0.7 1232T
1601024976 0.7 1070T
1601024981 0.7 544T
1601024983 0.7 1056T
1601024984 0.7 930T
1601024985 0.7 538T
1601024988 0.7 1101T
