time noise chunk
1600954790 0.7 538T
1600954791 0.7 538T
1600954792 0.7 538T
1600954793 0.7 930T
1600954794 0.7 538T
1600954795 0.7 538T
1600954799 0.7 538T
1600954802 0.7 538T
1600954803 0.7 538T
1600954804 0.7 324T
1600954805 0.7 538T
1600954806 0.7 538T
1600954808 0.7 538T
1600954810 0.7 538T
1600954813 0.7 538T
1600954814 0.7 538T
1600954815 0.7 538T
1600954816 0.7 538T
1600954817 0.7 538T
1600954817 0.7 538T
1600954818 0.7 538T
1600954820 0.7 538T
1600954820 0.7 538T
1600954822 0.7 538T
1600954823 0.7 538T
1600954824 0.7 538T
1600954827 0.7 538T
1600954831 0.7 538T
1600954832 0.7 538T
1600954832 0.7 538T
1600954834 0.7 538T
1600954835 0.7 538T
1600954836 0.7 538T
1600954840 0.7 538T
1600954841 0.7 538T
1600954842 0.7 1002T
1600954844 0.7 538T
1600954845 0.7 538T
1600954846 0.7 538T
1600954847 0.7 538T
1600954849 0.7 538T
1600954850 0.7 538T
1600954852 0.7 538T
1600954853 0.7 538T
1600954856 0.7 538T
1600954856 0.7 538T
1600954857 0.7 538T
1600954859 0.7 538T
1600954861 0.7 236T
1600954866 0.7 538T
1600954867 0.7 538T
1600954867 0.7 538T
1600954869 0.7 538T
1600954871 0.7 538T
1600954873 0.7 538T
1600954875 0.7 538T
1600954877 0.7 538T
1600954879 0.7 538T
1600954881 0.7 538T
1600954881 0.7 538T
1600954884 0.7 538T
1600954885 0.7 538T
1600954886 0.7 538T
1600954887 0.7 538T
1600954890 0.7 538T
1600954892 0.7 538T
1600954894 0.7 538T
1600954895 0.7 538T
1600954898 0.7 538T
1600954899 0.7 538T
1600954900 0.7 538T
1600954901 0.7 538T
1600954902 0.7 538T
1600954904 0.7 538T
1600954905 0.7 538T
1600954906 0.7 538T
1600954907 0.7 538T
1600954909 0.7 538T
1600954912 0.7 538T
1600954913 0.7 538T
1600954914 0.7 538T
1600954918 0.7 538T
1600954920 0.7 538T
1600954921 0.7 538T
1600954922 0.7 538T
1600954923 0.7 1061T
1600954924 0.7 538T
1600954926 0.7 538T
1600954928 0.7 538T
1600954929 0.7 538T
1600954930 0.7 538T
1600954930 0.7 538T
1600954932 0.7 538T
1600954932 0.7 538T
1600954936 0.7 538T
1600954938 0.7 538T
1600954940 0.7 538T
1600954941 0.7 538T
1600954943 0.7 538T
1600954944 0.7 538T
1600954946 0.7 538T
1600954948 0.7 538T
1600954949 0.7 538T
1600954951 0.7 1140T
1600954952 0.7 538T
1600954952 0.7 538T
1600954954 0.7 538T
1600954954 0.7 538T
1600954955 0.7 538T
1600954957 0.7 538T
1600954958 0.7 538T
1600954960 0.7 538T
1600954960 0.7 538T
1600954962 0.7 538T
1600954964 0.7 538T
1600954965 0.7 538T
1600954966 0.7 538T
1600954968 0.7 538T
1600954970 0.7 658T
1600954972 0.7 538T
1600954972 0.7 538T
1600954975 0.7 538T
1600954975 0.7 538T
1600954976 0.7 538T
1600954977 0.7 538T
1600954979 0.7 538T
1600954980 0.7 538T
1600954981 0.7 538T
1600954983 0.7 538T
1600954985 0.7 538T
1600954985 0.7 538T
1600954986 0.7 538T
1600954987 0.7 538T
1600954988 0.7 538T
1600954990 0.7 538T
1600954991 0.7 538T
1600954992 0.7 538T
1600954992 0.7 538T
1600954995 0.7 538T
1600954996 0.7 538T
1600954996 0.7 538T
1600954997 0.7 538T
1600954999 0.7 538T
1600955001 0.7 538T
1600955003 0.7 538T
1600955004 0.7 538T
1600955005 0.7 236T
1600955006 0.7 538T
1600955007 0.7 538T
1600955008 0.7 538T
1600955009 0.7 538T
1600955010 0.7 538T
1600955011 0.7 538T
1600955012 0.7 538T
1600955013 0.7 538T
1600955015 0.7 538T
1600955016 0.7 538T
1600955017 0.7 538T
1600955018 0.7 538T
1600955019 0.7 538T
1600955020 0.7 538T
1600955021 0.7 538T
1600955022 0.7 538T
1600955022 0.7 538T
1600955024 0.7 538T
1600955026 0.7 538T
1600955028 0.7 538T
1600955030 0.7 538T
1600955030 0.7 538T
1600955031 0.7 538T
1600955033 0.7 538T
1600955034 0.7 538T
1600955035 0.7 538T
1600955036 0.7 538T
1600955037 0.7 538T
1600955039 0.7 538T
1600955041 0.7 538T
1600955043 0.7 538T
1600955046 0.7 538T
1600955048 0.7 538T
1600955049 0.7 538T
1600955050 0.7 538T
1600955054 0.7 538T
1600955055 0.7 538T
1600955056 0.7 538T
1600955057 0.7 123T
1600955058 0.7 538T
1600955058 0.7 538T
1600955059 0.7 538T
1600955060 0.7 538T
1600955061 0.7 538T
1600955064 0.7 538T
1600955066 0.7 538T
1600955067 0.7 538T
1600955069 0.7 538T
1600955069 0.7 538T
1600955072 0.7 538T
1600955073 0.7 538T
1600955074 0.7 538T
1600955076 0.7 538T
1600955076 0.7 538T
1600955077 0.7 538T
1600955079 0.7 538T
1600955081 0.7 538T
1600955082 0.7 538T
1600955084 0.7 538T
1600955084 0.7 538T
1600955085 0.7 538T
1600955086 0.7 538T
1600955088 0.7 538T
1600955089 0.7 538T
1600955090 0.7 538T
1600955091 0.7 538T
1600955096 0.7 538T
1600955097 0.7 538T
1600955098 0.7 538T
1600955099 0.7 538T
1600955099 0.7 538T
1600955105 0.7 538T
1600955106 0.7 538T
1600955107 0.7 52T
1600955110 0.7 538T
1600955111 0.7 538T
1600955112 0.7 538T
1600955113 0.7 538T
1600955114 0.7 538T
1600955115 0.7 538T
1600955116 0.7 538T
1600955118 0.7 1146T
1600955119 0.7 538T
1600955120 0.7 538T
1600955122 0.7 538T
1600955123 0.7 538T
1600955125 0.7 538T
1600955127 0.7 538T
1600955128 0.7 538T
1600955129 0.7 538T
1600955130 0.7 538T
1600955131 0.7 538T
1600955133 0.7 538T
1600955134 0.7 538T
1600955136 0.7 538T
1600955136 0.7 538T
1600955137 0.7 538T
1600955138 0.7 1070T
1600955141 0.7 538T
1600955142 0.7 538T
1600955145 0.7 538T
1600955145 0.7 538T
1600955147 0.7 538T
1600955148 0.7 538T
1600955153 0.7 538T
1600955155 0.7 538T
1600955156 0.7 538T
1600955158 0.7 538T
1600955162 0.7 538T
1600955163 0.7 538T
1600955164 0.7 538T
1600955165 0.7 538T
1600955167 0.7 538T
1600955168 0.7 538T
1600955169 0.7 538T
1600955171 0.7 538T
1600955172 0.7 538T
1600955174 0.7 538T
1600955175 0.7 538T
1600955177 0.7 538T
1600955179 0.7 538T
1600955179 0.7 538T
1600955181 0.7 538T
1600955184 0.7 538T
1600955185 0.7 538T
1600955186 0.7 538T
1600955188 0.7 538T
1600955189 0.7 538T
1600955189 0.7 538T
1600955191 0.7 538T
1600955192 0.7 538T
1600955195 0.7 538T
